[2020-09-29 18:25:38,450] INFO - Some torch.cuda functionality unavailable
[2020-09-29 21:25:11,327] INFO - Epoch [39/80], Step [100/500] Loss: 0.6134
[2020-09-29 21:25:22,393] INFO - Epoch [39/80], Step [200/500] Loss: 0.5778
[2020-09-29 21:25:34,256] INFO - Epoch [39/80], Step [300/500] Loss: 0.4348
[2020-09-29 21:27:08,999] INFO - Epoch [39/80], Step [400/500] Loss: 0.5549
[2020-09-29 21:29:31,620] INFO - Epoch [39/80], Step [500/500] Loss: 0.5481
[2020-09-29 21:30:14,678] INFO - Epoch [40/80], Step [100/500] Loss: 0.4359
[2020-09-29 21:30:26,727] INFO - Epoch [40/80], Step [200/500] Loss: 0.5119
[2020-09-29 21:30:48,534] INFO - Epoch [40/80], Step [300/500] Loss: 0.5970
[2020-09-29 21:33:15,213] INFO - Epoch [40/80], Step [400/500] Loss: 0.4165
[2020-09-29 21:35:09,557] INFO - Epoch [40/80], Step [500/500] Loss: 0.3893
[2020-09-29 21:35:20,753] INFO - Epoch [41/80], Step [100/500] Loss: 0.6462
[2020-09-29 21:35:32,092] INFO - Epoch [41/80], Step [200/500] Loss: 0.3215
[2020-09-29 21:37:02,716] INFO - Epoch [41/80], Step [300/500] Loss: 0.5362
[2020-09-29 21:39:37,609] INFO - Epoch [41/80], Step [400/500] Loss: 0.4566
[2020-09-29 21:40:14,916] INFO - Epoch [41/80], Step [500/500] Loss: 0.5712
[2020-09-29 21:40:26,148] INFO - Epoch [42/80], Step [100/500] Loss: 0.4284
[2020-09-29 21:40:43,759] INFO - Epoch [42/80], Step [200/500] Loss: 0.4175
[2020-09-29 21:43:03,470] INFO - Epoch [42/80], Step [300/500] Loss: 0.4831
[2020-09-29 21:45:06,746] INFO - Epoch [42/80], Step [400/500] Loss: 0.2445
[2020-09-29 21:45:17,920] INFO - Epoch [42/80], Step [500/500] Loss: 0.4731
[2020-09-29 21:45:29,139] INFO - Epoch [43/80], Step [100/500] Loss: 0.6015
[2020-09-29 21:46:19,116] INFO - Epoch [43/80], Step [200/500] Loss: 0.2659
[2020-09-29 21:48:40,131] INFO - Epoch [43/80], Step [300/500] Loss: 0.4653
[2020-09-29 21:50:11,045] INFO - Epoch [43/80], Step [400/500] Loss: 0.3497
[2020-09-29 21:50:22,180] INFO - Epoch [43/80], Step [500/500] Loss: 0.4217
[2020-09-29 21:50:33,927] INFO - Epoch [44/80], Step [100/500] Loss: 0.4101
[2020-09-29 21:52:16,020] INFO - Epoch [44/80], Step [200/500] Loss: 0.5163
[2020-09-29 21:54:32,857] INFO - Epoch [44/80], Step [300/500] Loss: 0.5647
[2020-09-29 21:55:14,497] INFO - Epoch [44/80], Step [400/500] Loss: 0.5153
[2020-09-29 21:55:25,640] INFO - Epoch [44/80], Step [500/500] Loss: 0.5462
[2020-09-29 21:55:40,394] INFO - Epoch [45/80], Step [100/500] Loss: 0.6064
[2020-09-29 21:57:58,474] INFO - Epoch [45/80], Step [200/500] Loss: 0.3662
[2020-09-29 22:00:07,666] INFO - Epoch [45/80], Step [300/500] Loss: 0.4189
[2020-09-29 22:00:18,719] INFO - Epoch [45/80], Step [400/500] Loss: 0.4664
[2020-09-29 22:00:29,887] INFO - Epoch [45/80], Step [500/500] Loss: 0.4503
[2020-09-29 22:01:50,613] INFO - Epoch [46/80], Step [100/500] Loss: 0.3818
